date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2023-05-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-15,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-16,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-18,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-19,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-21,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-22,0.27048475469191396,0.9030273316101272,0.9475791685560141,0.5789473684210527,0.07042850355178078,0.5931727258454421,0.6679329024682713,0.5037317444024075,0.5119846914708738
2023-05-23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-24,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-26,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-28,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-29,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-30,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-31,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-02,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-03,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-04,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-05,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-06,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-07,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-15,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-16,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-18,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-19,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-21,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-22,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-24,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-26,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-28,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-29,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-30,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-02,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-03,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-04,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-05,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-06,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-07,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-11,0.8178932123975023,0.8652343877788137,0.610750419184656,0.7368421052631579,0.13489814741779296,0.8914283380957058,0.9212227752620126,0.8860559520984976,0.8940296628813673
2023-07-12,0.3204627648651706,0.5716310047958376,0.6555646306367492,0.5263157894736842,0.11327592272116103,0.544660779147827,0.49365208120482823,0.8678935103661674,0.8666083977399084
2023-07-13,0.19781451282979307,0.5072523246294323,0.5182311953672148,0.5263157894736842,,0.4610975840864423,0.34357010642981667,0.8136390146579928,0.8012101224713841
2023-07-14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-15,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-16,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-18,0.06274208819444466,0.3268892145256705,0.3649976944068594,0.7894736842105263,0.0,0.21243599479665137,0.16734175695954912,0.25553367080011086,0.2628805417666471
2023-07-19,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-21,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-22,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-24,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-26,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-28,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-29,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-30,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-31,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-08-02,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-08-03,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-08-04,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-08-05,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-08-06,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-08-07,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-08-08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-08-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-08-10,0.6804776798885502,0.88179219500273,0.8059198413716252,0.5263157894736842,0.06489382330097024,0.7804805803698596,0.9687451194356282,0.9221886774777464,0.866869352164099
2023-08-11,0.8725756991238313,0.8484747049799001,0.48672829651465915,0.8947368421052632,0.1411200249540949,0.7588778307051145,0.9775788015607494,0.8778804642718081,0.8817023714916561
2023-08-12,0.6302689183273928,0.8229506885402845,0.5938530828466396,0.7368421052631579,0.14134351471713338,0.6652882973614023,0.7487256530031646,0.869741924794797,0.9015570829967999
