date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2024-01-13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-15,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-16,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-18,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-19,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-21,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-22,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-24,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-26,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-28,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-29,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-30,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-31,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-02,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-03,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-04,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-05,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-06,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-07,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
