date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2022-12-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-12-10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-12-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-12-12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-12-13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-12-14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-12-15,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-12-16,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-12-17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-12-18,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-12-19,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-12-20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-12-21,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-12-22,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-12-23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-12-24,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-12-25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-12-26,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-12-27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-12-28,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-12-29,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-12-30,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-12-31,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-02,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-03,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-04,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-05,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-06,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-07,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-15,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-16,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-18,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-19,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-21,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-22,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-24,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-26,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-28,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-29,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-30,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-01-31,0.012165650591041048,0.025605231970266342,0.027497623178334575,0.875,0.0,0.02247755373052882,0.028191364894438617,0.5093384625657004,0.5651332744118917
2023-02-01,0.16950940009571328,0.25548202574787077,0.1793625970012743,0.8125,0.09028832155133454,0.1715816915364563,0.17779010133410394,0.8868113444746986,0.9139513062691506
2023-02-02,0.1151129498468887,0.11241086871078168,0.0863335923743254,0.6875,0.07243701576372968,0.10240374781243616,0.11467874850159798,0.8872694689519519,0.9156721548169119
2023-02-03,0.06356695088223675,0.0956723623349449,0.07176057488054405,0.6875,0.19318346818928425,0.06377678130053148,0.0727369359435203,0.7893535786521174,0.8242565076714308
2023-02-04,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-05,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-06,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-07,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-15,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-16,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-18,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-19,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-21,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-22,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-24,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-26,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-02-28,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-02,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-03,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-04,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-05,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-06,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-07,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-15,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-16,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-18,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-19,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-21,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-22,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-24,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-26,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-28,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-29,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-30,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-03-31,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-02,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-03,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-04,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-05,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-06,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-07,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-15,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-16,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-18,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-19,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-21,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-22,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-24,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-26,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-28,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-29,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-30,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-02,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-03,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-04,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-05,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-06,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-07,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-15,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-16,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-18,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-19,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-21,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-22,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-24,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-26,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-28,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-29,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-30,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-05-31,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-02,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-03,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-04,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-05,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-06,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-07,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-15,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-16,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-18,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-19,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-21,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-22,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-24,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-26,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-06-27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
