date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2024-03-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-15,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-16,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-18,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-19,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-21,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-22,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-24,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-26,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-27,0.12765292024569033,0.5621857326093129,0.635801350884378,0.7777777777777778,0.0,0.31457033602897455,0.31583782451064973,0.738838656307887,0.7495264328847178
2024-03-28,0.22220402058406352,0.5091295146004138,0.5603999579581591,0.5,1.0,0.2990327783305517,0.30118238565677297,0.9510632736752946,0.9832663233088921
