date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2024-01-13,0.007198267224762051,0.014012877834108012,0.01376281174669894,0.75,0.11328387063709333,0.008808339404967976,0.012604468450523345,0.8862159374131648,0.8212430582739335
2024-01-14,0.07914352777376497,0.1347215233427939,0.10526677037130161,0.8,0.1406591900180458,0.05717866559804862,0.15536432737448555,0.9293022992197043,0.914221148899558
2024-01-15,0.11255193722191403,0.18870254221949964,0.2235126922731804,0.45,0.3356539044839331,0.0951551918469847,0.24340552094977014,0.8235062144508916,0.9050917636450431
2024-01-16,0.13030293615146255,0.23064632977252883,0.1809345336373078,0.45,0.2443711568562444,0.11064943741877013,0.22524604085799105,0.9310761560821633,0.9354813681196015
2024-01-17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-18,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-19,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-21,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-22,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-24,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-26,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-28,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-29,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-30,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-31,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-02,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-03,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-04,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-05,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-06,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-07,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-15,0.21338196780290444,0.33090840127104343,0.3413501725083362,0.5,0.07603147072600924,0.3073848734734388,0.3956535109708115,0.8057307829103842,0.7773013481269262
2024-02-16,0.25143493068624173,0.3489879701027668,0.29387087166817294,0.45,0.21719566854077135,0.2788514998036117,0.516432894990844,0.8251939248861825,0.7912820166413844
2024-02-17,0.2069262998453574,0.3967769034326527,0.3453597835877911,0.55,0.09390596489713313,0.304198492910794,0.2897041867845918,0.8649254404492789,0.8563612784839264
2024-02-18,0.2880160642699955,0.406455955347737,0.2860987197681516,0.8,0.15858564517818174,0.3315373568629921,0.3704180029290745,0.9169131478265821,0.8745315559798236
2024-02-19,0.13169207562557242,0.22426227337246174,0.16772054255600877,0.55,0.20521843907146878,0.158617183103204,0.21153525705125542,0.9193843323353563,0.8518996750008728
