date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2023-04-05,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-06,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-07,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-15,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-16,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-18,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-19,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-21,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-22,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-24,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-26,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
