Timestamp,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C),AVG,Difference
2023-07-18 00:00:00,0.0,13.666666666666666,13576.59,-24.0,13600.59,0.0,0.0,0.0,0.0,38.15,0.0,0.0
2023-07-18 01:00:00,0.0,6.333333333333333,5006.03,-5672.0,10678.03,0.0,0.0,0.0,0.0,35.71666666666667,0.0,0.0
2023-07-18 02:00:00,0.0,5.0,0.0,-21808.0,21808.0,0.0,0.0,0.0,0.0,33.425000000000004,0.0,0.0
2023-07-18 03:00:00,0.0,5.0,0.0,-9003.0,9003.0,0.0,0.0,0.0,0.0,32.525,0.0,0.0
2023-07-18 04:00:00,46.97,5.0,0.0,-16023.0,16069.97,0.0,0.025,53.075,62.54166666666666,32.03333333333334,59.89823529411764,12.928235294117641
2023-07-18 05:00:00,497.43,5.0,0.0,-17292.0,17789.43,0.0416666666666666,0.175,184.84166666666667,189.36666666666667,32.50833333333333,376.9405882352942,-120.48941176470584
2023-07-18 06:00:00,3088.35,5.0,0.0,-4524.0,7612.35,0.5083333333333333,0.75,189.9416666666667,215.95,34.84166666666667,1157.1805882352942,-1931.1694117647057
2023-07-18 07:00:00,14585.98,4.583333333333333,-747.0,-7417.0,21255.98,0.8250000000000001,1.9916666666666665,200.6833333333333,336.09166666666664,32.30833333333333,2461.59,-12124.39
2023-07-18 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3221.259411764706,3221.259411764706
2023-07-18 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4287.344117647059,4287.344117647059
2023-07-18 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4385.290588235295,4385.290588235295
2023-07-18 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4031.6005882352947,4031.6005882352947
2023-07-18 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4113.989411764706,4113.989411764706
2023-07-18 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3711.835882352941,3711.835882352941
2023-07-18 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3386.431764705883,3386.431764705883
2023-07-18 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3183.8947058823533,3183.8947058823533
