Timestamp,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C),AVG,Difference
2023-08-18 00:00:00,0.0,94.83333333333331,0.0,-1646.0,1646.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
2023-08-18 01:00:00,0.0,94.0,0.0,-1415.0,1415.0,0.0,0.0,0.0,0.0,32.74166666666667,0.0,0.0
2023-08-18 02:00:00,0.0,94.0,0.0,-1603.0,1603.0,0.0,0.0,0.0,0.0,32.525,0.0,0.0
2023-08-18 03:00:00,0.0,94.0,0.0,-1694.0,1694.0,0.0,0.0,0.0,0.0,32.35833333333333,0.0,0.0
2023-08-18 04:00:00,0.0,94.0,0.0,-1303.0,1303.0,0.0,0.0,100.56666666666666,64.625,32.2,0.0,0.0
2023-08-18 05:00:00,1437.78,94.0,-160.14,-1453.0,2730.64,0.3166666666666666,0.3166666666666666,189.0666666666667,181.8083333333333,33.69166666666667,260.77705882352944,-1177.0029411764706
2023-08-18 06:00:00,7964.0,96.0,-5465.62,329.0,2169.38,1.05,1.1333333333333333,368.0916666666667,221.375,37.85,1429.2029411764709,-6534.797058823529
2023-08-18 07:00:00,13418.5,99.66666666666669,-972.42,8451.0,3995.08,1.4083333333333332,1.4083333333333332,460.44166666666666,332.76666666666665,41.16666666666666,3122.9064705882356,-10295.593529411764
2023-08-18 08:00:00,26534.46,98.66666666666669,-1557.13,12534.0,12443.33,2.966666666666667,2.6,443.275,346.39166666666665,45.75833333333333,4302.178823529412,-22232.281176470588
2023-08-18 09:00:00,52461.49,99.91666666666669,-1057.65,28746.0,22657.84,5.708333333333333,5.658333333333334,444.6333333333334,324.76666666666665,53.90833333333333,5522.808823529413,-46938.681176470585
2023-08-18 10:00:00,74846.61,100.0,382.44,20774.0,54455.05,8.333333333333334,8.375,431.7166666666667,315.6333333333333,64.63333333333334,6132.812352941177,-68713.79764705882
2023-08-18 11:00:00,89854.87,100.0,0.0,36855.0,52999.87,10.25,10.4,420.175,306.1083333333333,74.075,6320.32,-83534.54999999999
2023-08-18 12:00:00,99193.39,100.0,0.0,51225.0,47968.39,11.575,11.7,411.7,299.275,81.35000000000001,6457.288235294118,-92736.10176470588
2023-08-18 13:00:00,101686.88,100.0,0.0,95578.0,6108.88,11.925,12.075,409.2083333333333,297.71666666666664,85.28333333333333,6063.240588235296,-95623.63941176471
2023-08-18 14:00:00,100004.06,100.0,0.0,93641.0,6363.06,11.766666666666666,11.858333333333334,407.3083333333333,298.625,85.73333333333333,4661.67411764706,-95342.38588235294
