Timestamp,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C),AVG,Difference
2024-07-25 00:00:00,0.0,60.333333333333336,6805.08,1211.0,5594.08,0.0,0.0,0.0,0.0,33.083333333333336,0.0,0.0
2024-07-25 01:00:00,0.0,53.083333333333336,6957.91,1181.0,5776.91,0.0,0.0,0.0,0.0,32.8,0.0,0.0
2024-07-25 02:00:00,0.0,48.16666666666666,6715.09,1183.0,5532.09,0.0,0.0,0.0,0.0,32.583333333333336,0.0,0.0
2024-07-25 03:00:00,35.48,43.75,6579.75,1263.0,5352.23,0.0,0.0166666666666666,11.208333333333334,29.566666666666663,32.35,0.0,-35.48
2024-07-25 04:00:00,709.02,39.16666666666666,6079.96,1120.0,5668.98,0.0166666666666666,0.1166666666666666,250.1916666666667,434.975,32.28333333333333,72.28941176470589,-636.7305882352941
2024-07-25 05:00:00,8464.39,36.333333333333336,-1223.13,1248.0,5993.26,0.7166666666666667,0.7333333333333334,368.3083333333333,588.275,32.983333333333334,785.2264705882351,-7679.163529411764
2024-07-25 06:00:00,27361.11,40.083333333333336,-13586.83,1423.0,12351.28,2.4250000000000003,2.35,395.875,567.65,36.275,2633.335294117647,-24727.77470588235
2024-07-25 07:00:00,51474.09,55.0,-40531.29,1123.0,9819.8,6.616666666666667,3.0083333333333333,378.225,593.3666666666667,42.5,5205.632352941177,-46268.45764705882
2024-07-25 08:00:00,82552.59,83.33333333333333,-42672.23,30628.0,9252.36,11.666666666666666,4.241666666666666,382.95,576.6,46.458333333333336,7369.5952941176465,-75182.99470588235
2024-07-25 09:00:00,115457.27,100.0,-801.43,103297.0,11358.84,19.35,4.883333333333334,351.2,579.75,49.31666666666666,9261.665294117649,-106195.60470588236
2024-07-25 10:00:00,120218.27,100.0,-426.66,106233.0,13558.61,19.375,4.875,370.425,574.2333333333333,50.075,9496.38294117647,-110721.88705882353
2024-07-25 11:00:00,109922.89,100.0,0.0,97245.0,12677.89,17.191666666666666,4.616666666666666,376.6,570.1999999999999,49.89166666666666,8210.783529411763,-101712.10647058823
2024-07-25 12:00:00,142688.64,100.0,0.0,130134.0,12554.64,22.84166666666667,5.808333333333334,375.125,570.4,51.583333333333336,9678.944705882353,-133009.69529411767
2024-07-25 13:00:00,144327.66999999998,100.0,0.0,132646.0,11681.67,23.491666666666664,5.925,367.4666666666667,572.6666666666666,51.63333333333333,8835.939411764706,-135491.73058823528
2024-07-25 14:00:00,121070.12,100.0,0.0,107500.0,13570.12,19.241666666666667,5.616666666666667,358.9583333333333,569.5583333333333,50.78333333333333,7667.101764705883,-113403.01823529412
2024-07-25 15:00:00,87740.72,100.0,-266.72,59604.0,27870.0,13.466666666666669,4.75,342.8,569.1583333333333,48.475,5743.832941176471,-81996.88705882353
2024-07-25 16:00:00,50746.4,100.0,-879.62,26783.0,23083.78,6.283333333333334,3.466666666666667,365.2,558.7166666666667,45.675,3335.2152941176473,-47411.184705882355
2024-07-25 17:00:00,30913.56,100.0,0.0,23380.0,7533.559999999999,3.341666666666667,2.3,381.5583333333333,562.9499999999999,42.025,1163.3276470588235,-29750.232352941177
2024-07-25 18:00:00,19095.52,99.91666666666669,-0.129999999999999,8663.0,10432.39,1.7583333333333335,1.65,374.8416666666667,561.1999999999999,39.63333333333333,220.6835294117647,-18874.836470588234
2024-07-25 19:00:00,5062.01,98.25,6739.6,1363.0,10438.61,0.4416666666666666,0.475,340.27500000000003,537.8000000000001,38.15833333333333,0.0,-5062.01
2024-07-25 20:00:00,279.62,90.83333333333331,11802.59,1089.0,10993.21,0.0,0.075,121.55833333333334,233.01666666666665,36.86666666666667,0.0,-279.62
2024-07-25 21:00:00,0.0,42.75,5809.41,604.0,5205.41,0.0,0.0,0.0,0.0,18.075,0.0,0.0
2024-07-25 22:00:00,0.0,49.66666666666666,4074.6,816.0,3258.6,0.0,0.0,0.0,0.0,23.35833333333333,0.0,0.0
2024-07-25 23:00:00,0.0,69.08333333333333,6080.8,1248.0,4832.8,0.0,0.0,0.0,0.0,34.44166666666667,0.0,0.0
2024-07-26 00:00:00,0.0,63.16666666666666,5776.04,1208.0,4568.04,0.0,0.0,0.0,0.0,34.05833333333333,0.0,0.0
2024-07-26 01:00:00,0.0,57.333333333333336,6449.46,1185.0,5264.46,0.0,0.0,0.0,0.0,33.833333333333336,0.0,0.0
2024-07-26 02:00:00,0.0,50.91666666666666,6795.1,1263.0,5532.1,0.0,0.0,0.0,0.0,33.78333333333333,0.0,0.0
2024-07-26 03:00:00,14.9,46.41666666666666,6685.22,1212.0,5488.12,0.0,0.0083333333333333,10.866666666666667,29.48333333333333,33.725,0.0,-14.9
2024-07-26 04:00:00,676.88,41.91666666666666,6081.74,1130.0,5628.62,0.0166666666666666,0.1083333333333333,254.66666666666663,429.85833333333335,33.80833333333333,62.201764705882354,-614.6782352941176
2024-07-26 05:00:00,7895.69,38.75,-229.47000000000003,1346.0,6320.22,0.5916666666666667,0.7416666666666667,371.1166666666666,580.4166666666666,34.775,512.8858823529412,-7382.804117647059
2024-07-26 06:00:00,26187.95,42.75,-12591.16,1335.0,12261.79,2.1083333333333334,2.4166666666666665,396.1166666666666,559.5666666666667,37.66666666666666,2279.7358823529407,-23908.21411764706
2024-07-26 07:00:00,49586.39,52.75,-28365.24,515.0,20706.15,6.541666666666667,2.7583333333333333,378.9333333333333,599.6416666666667,43.19166666666666,4897.231764705882,-44689.15823529412
2024-07-26 08:00:00,76571.87,81.0,-46547.17,13057.0,16967.7,10.558333333333334,4.233333333333333,379.1583333333333,564.1833333333333,46.21666666666667,7187.132941176471,-69384.73705882352
2024-07-26 09:00:00,98907.59,100.0,-1018.07,74114.0,23775.52,15.358333333333333,4.8,359.85,566.8666666666667,48.48333333333333,9467.543529411765,-89440.04647058823
2024-07-26 10:00:00,125820.8,100.0,-774.22,92250.0,32796.58,20.241666666666667,5.333333333333333,367.9333333333333,567.2333333333333,50.04166666666666,10978.782352941178,-114842.01764705882
2024-07-26 11:00:00,125707.75,100.0,-53.32,97244.0,28410.43,19.616666666666667,5.958333333333333,362.7166666666667,564.6833333333333,50.41666666666666,10871.937647058823,-114835.81235294118
2024-07-26 12:00:00,135010.91,100.0,0.0,109740.0,25270.91,20.8,6.341666666666666,369.2916666666667,560.8249999999999,51.21666666666667,9407.222352941179,-125603.68764705883
2024-07-26 13:00:00,114945.77,100.0,-374.49,90991.0,23580.28,18.275,4.925,370.76666666666665,566.0833333333334,49.84166666666667,9219.236470588236,-105726.53352941177
2024-07-26 14:00:00,98291.83,100.0,-613.95,72140.0,25537.88,15.3,4.766666666666667,360.2916666666667,562.875,49.25,8031.8211764705875,-90260.00882352941
2024-07-26 15:00:00,88204.77,100.0,-879.84,63757.0,23567.93,13.583333333333334,4.658333333333333,348.5833333333333,563.1999999999999,48.0,5265.158235294118,-82939.61176470589
2024-07-26 16:00:00,59240.24,100.0,-985.8,38071.0,20183.44,7.341666666666666,4.1000000000000005,354.6666666666667,562.6916666666666,45.69166666666666,2879.8576470588237,-56360.382352941175
2024-07-26 17:00:00,37423.95,98.91666666666669,5843.93,7976.0,35291.88,3.675,3.5583333333333336,295.3333333333333,559.8833333333333,44.16666666666666,1039.9570588235295,-36383.99294117647
2024-07-26 18:00:00,17739.59,95.25,-6292.29,1212.0,10235.3,1.0166666666666666,1.9666666666666668,358.7333333333333,564.2583333333333,40.96666666666667,229.28176470588235,-17510.308235294116
2024-07-26 19:00:00,4426.33,96.83333333333331,3887.95,1336.0,6978.280000000001,0.3,0.475,330.4166666666667,548.25,38.525,0.0,-4426.33
2024-07-26 20:00:00,271.97,90.58333333333331,10063.88,1196.0,9139.85,0.0,0.075,109.45833333333331,226.64166666666665,36.61666666666667,0.0,-271.97
2024-07-26 21:00:00,0.0,82.83333333333333,11039.39,1180.0,9859.39,0.0,0.0,0.0,0.0,36.05833333333334,0.0,0.0
2024-07-26 22:00:00,0.0,75.41666666666667,6984.77,1263.0,5721.77,0.0,0.0,0.0,0.0,35.083333333333336,0.0,0.0
2024-07-26 23:00:00,0.0,69.5,5899.45,1190.0,4709.45,0.0,0.0,0.0,0.0,34.50833333333333,0.0,0.0
2024-07-27 00:00:00,0.0,63.5,5997.34,1226.0,4771.34,0.0,0.0,0.0,0.0,34.208333333333336,0.0,0.0
2024-07-27 01:00:00,0.0,57.0,6391.06,1240.0,5151.06,0.0,0.0,0.0,0.0,34.03333333333333,0.0,0.0
2024-07-27 02:00:00,0.0,51.16666666666666,6020.59,1180.0,4840.59,0.0,0.0,0.0,0.0,33.96666666666667,0.0,0.0
2024-07-27 03:00:00,28.99,46.91666666666666,6453.0,1138.0,5343.99,0.0,0.0166666666666666,0.0,24.15833333333333,33.9,0.0,-28.99
2024-07-27 04:00:00,710.33,42.41666666666666,6786.34,1240.0,6256.67,0.0083333333333333,0.125,240.40833333333333,421.06666666666666,34.041666666666664,50.22176470588235,-660.1082352941177
2024-07-27 05:00:00,7685.19,39.25,-829.7400000000001,1116.0,5739.45,0.6,0.7083333333333334,366.7,580.1666666666666,35.06666666666667,587.6194117647058,-7097.570588235294
2024-07-27 06:00:00,24432.88,43.583333333333336,-15739.97,1221.0,7471.91,2.058333333333333,2.25,386.4583333333333,555.4166666666666,38.266666666666666,2395.7470588235296,-22037.13294117647
2024-07-27 07:00:00,47181.0,54.0,-24069.99,1184.0,21927.01,6.108333333333333,2.858333333333333,368.5833333333333,582.1916666666667,43.80833333333334,4705.105294117647,-42475.894705882354
2024-07-27 08:00:00,84998.37,76.0,-45038.04,18738.0,21222.33,12.275,4.416666666666667,376.3083333333333,568.6166666666667,46.675,7182.283529411765,-77816.08647058823
2024-07-27 09:00:00,110656.44,99.66666666666669,-675.3,84762.0,25219.14,17.541666666666668,5.283333333333333,355.51666666666665,566.1999999999999,49.78333333333333,8770.738823529413,-101885.70117647058
2024-07-27 10:00:00,132654.57,100.0,0.0,107090.0,25564.57,21.675,5.45,367.14166666666665,567.6166666666667,51.25,8837.526470588233,-123817.04352941178
2024-07-27 11:00:00,118400.11,100.0,0.0,92531.0,25869.11,17.908333333333335,5.733333333333333,368.8416666666667,557.5083333333333,50.55833333333334,10089.645294117645,-108310.46470588236
2024-07-27 12:00:00,139625.67,100.0,-107.04,111432.0,28086.63,21.28333333333333,6.558333333333334,373.9333333333333,554.3166666666667,51.43333333333334,9655.963529411765,-129969.70647058825
2024-07-27 13:00:00,133329.08,100.0,-26.69,105466.0,27836.39,22.541666666666668,5.583333333333333,355.1583333333333,555.3416666666667,51.475,8364.91705882353,-124964.16294117646
2024-07-27 14:00:00,121157.92,100.0,0.0,92679.0,28478.92,20.28333333333333,5.375,350.675,554.65,50.90833333333333,7228.658823529413,-113929.26117647058
2024-07-27 15:00:00,91508.9,100.0,-377.79,65222.0,25909.11,14.1,4.916666666666667,346.925,556.7416666666667,48.81666666666666,5547.414117647058,-85961.48588235294
2024-07-27 16:00:00,65203.28,100.0,-1072.75,35318.0,28812.53,8.208333333333334,4.558333333333334,351.4916666666666,557.7416666666667,46.583333333333336,2945.8423529411766,-62257.437647058825
2024-07-27 17:00:00,35817.55,98.91666666666669,-1399.5700000000002,12514.0,21903.98,3.7416666666666663,3.3666666666666667,293.2,550.4166666666666,44.60833333333333,1174.2605882352939,-34643.28941176471
2024-07-27 18:00:00,7433.25,96.58333333333331,1746.21,1078.0,8101.46,0.8250000000000001,0.625,350.64166666666665,528.3083333333333,39.833333333333336,260.915294117647,-7172.334705882353
2024-07-27 19:00:00,2015.4,92.08333333333331,9854.17,1832.0,10037.57,0.175,0.1999999999999999,306.0083333333333,532.0583333333333,38.55,0.0,-2015.4
2024-07-27 20:00:00,205.93,84.5,11669.16,1226.0,10649.09,0.0,0.0666666666666666,106.475,171.60833333333335,37.16666666666666,0.0,-205.93
2024-07-27 21:00:00,0.0,76.75,11636.75,1315.0,10321.75,0.0,0.0,0.0,0.0,36.5,0.0,0.0
2024-07-27 22:00:00,0.0,69.16666666666667,9382.33,1171.0,8211.33,0.0,0.0,0.0,0.0,35.95,0.0,0.0
2024-07-27 23:00:00,0.0,62.5,5729.13,1232.0,4497.13,0.0,0.0,0.0,0.0,35.175000000000004,0.0,0.0
2024-07-28 00:00:00,0.0,56.75,5783.72,1158.0,4625.72,0.0,0.0,0.0,0.0,34.625,0.0,0.0
2024-07-28 01:00:00,0.0,51.41666666666666,6011.09,1209.0,4802.09,0.0,0.0,0.0,0.0,34.391666666666666,0.0,0.0
2024-07-28 02:00:00,0.0,47.083333333333336,6708.63,1251.0,5457.63,0.0,0.0,0.0,0.0,34.266666666666666,0.0,0.0
2024-07-28 03:00:00,0.0,42.75,6392.42,1196.0,5196.42,0.0,0.0,0.0,0.0,34.166666666666664,0.0,0.0
2024-07-28 04:00:00,388.22,38.333333333333336,6595.53,1251.0,5732.75,0.0,0.1,178.04166666666666,323.51666666666665,34.19166666666667,39.42764705882353,-348.7923529411765
2024-07-28 05:00:00,870.41,33.916666666666664,6046.95,1086.0,5831.36,0.0166666666666666,0.125,275.1,528.6916666666667,34.71666666666666,634.2005882352942,-236.2094117647058
2024-07-28 06:00:00,4102.29,30.08333333333333,3102.88,1169.0,6036.17,0.3916666666666666,0.3666666666666667,345.7333333333333,551.3833333333333,35.325,2485.8211764705884,-1616.4688235294116
2024-07-28 07:00:00,7469.63,28.166666666666668,1807.75,1133.0,8144.38,0.875,0.5416666666666666,361.60833333333335,558.9333333333333,36.34166666666666,5072.803529411765,-2396.8264705882348
2024-07-28 08:00:00,24301.88,33.583333333333336,-15599.15,1156.0,7546.73,2.766666666666667,1.6583333333333332,383.0583333333333,575.5416666666666,39.54166666666666,6996.474705882353,-17305.40529411765
