,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C)
2024-01-20 22:00:00,0.0,0.0,0.0,-3507.0,3507.0,0.0,0.0,0.0,0.0,20.9
2024-01-20 23:00:00,0.0,0.0,0.0,-3249.0,3249.0,0.0,0.0,0.0,0.0,20.816666666666666
2024-01-21 00:00:00,0.0,0.0,0.0,-2403.0,2403.0,0.0,0.0,0.0,0.0,20.783333333333335
2024-01-21 01:00:00,0.0,0.0,0.0,-2133.0,2133.0,0.0,0.0,0.0,0.0,20.8
2024-01-21 02:00:00,0.0,0.0,0.0,-2474.0,2474.0,0.0,0.0,0.0,0.0,20.8
2024-01-21 03:00:00,0.0,0.0,0.0,-2219.0,2219.0,0.0,0.0,0.0,0.0,20.8
2024-01-21 04:00:00,0.0,0.0,0.0,-2336.0,2336.0,0.0,0.0,0.0,0.0,20.8
2024-01-21 05:00:00,0.0,0.0,0.0,-2247.0,2247.0,0.0,0.0,0.0,0.0,20.8
2024-01-21 06:00:00,0.0,0.0,0.0,-2173.0,2173.0,0.0,0.0,0.0,0.0,20.8
2024-01-21 07:00:00,0.0,0.0,0.0,-2489.0,2489.0,0.0,0.0,168.21666666666667,168.76666666666668,20.8
2024-01-21 08:00:00,0.0,0.0,0.0,-2171.0,2171.0,0.0,0.0,367.8666666666666,390.6333333333334,20.8
2024-01-21 09:00:00,0.0,0.0,0.0,-4385.0,4385.0,0.0,0.0,386.55833333333334,409.89166666666665,20.8
2024-01-21 10:00:00,0.0,0.0,0.0,-11596.0,11596.0,0.0,0.0,385.45,416.0916666666667,20.8
2024-01-21 11:00:00,0.0,0.0,0.0,-10981.0,10981.0,0.0,0.0,383.4666666666667,421.675,20.866666666666664
2024-01-21 12:00:00,0.0,0.0,0.0,-9272.0,9272.0,0.0,0.0,382.2083333333333,419.7083333333333,20.9
2024-01-21 13:00:00,0.0,0.0,0.0,-8649.0,8649.0,0.0,0.0,377.8833333333334,417.0416666666667,20.925
2024-01-21 14:00:00,0.0,0.0,0.0,-7221.0,7221.0,0.0,0.0,376.94166666666666,418.80833333333334,20.9
2024-01-21 15:00:00,0.0,0.0,0.0,-4010.0,4010.0,0.0,0.0,353.34999999999997,412.5916666666667,20.9
2024-01-21 16:00:00,0.0,0.0,0.0,-18857.0,18857.0,0.0,0.0,332.02500000000003,380.9083333333333,20.933333333333334
2024-01-21 17:00:00,0.0,0.0,0.0,-9972.0,9972.0,0.0,0.0,83.55833333333334,119.34166666666665,21.05
2024-01-21 18:00:00,0.0,0.0,0.0,-12817.0,12817.0,0.0,0.0,0.0,0.0,21.150000000000002
2024-01-21 19:00:00,0.0,0.0,0.0,-10618.0,10618.0,0.0,0.0,0.0,0.0,21.233333333333334
2024-01-21 20:00:00,0.0,0.0,0.0,-7037.0,7037.0,0.0,0.0,0.0,0.0,21.291666666666668
2024-01-21 21:00:00,0.0,0.0,0.0,-4854.0,4854.0,0.0,0.0,0.0,0.0,21.191666666666666
2024-01-21 22:00:00,0.0,0.0,0.0,-2862.0,2862.0,0.0,0.0,0.0,0.0,21.05
2024-01-21 23:00:00,0.0,0.0,0.0,-3085.0,3085.0,0.0,0.0,0.0,0.0,20.966666666666665
2024-01-22 00:00:00,0.0,0.0,0.0,-2445.0,2445.0,0.0,0.0,0.0,0.0,20.933333333333334
2024-01-22 01:00:00,0.0,0.0,0.0,-2215.0,2215.0,0.0,0.0,0.0,0.0,20.9
2024-01-22 02:00:00,0.0,0.0,0.0,-2441.0,2441.0,0.0,0.0,0.0,0.0,20.9
2024-01-22 03:00:00,0.0,0.0,0.0,-2205.0,2205.0,0.0,0.0,0.0,0.0,20.816666666666666
2024-01-22 04:00:00,0.0,0.0,0.0,-2379.0,2379.0,0.0,0.0,0.0,0.0,20.8
2024-01-22 05:00:00,0.0,0.0,0.0,-2220.0,2220.0,0.0,0.0,0.0,0.0,20.8
2024-01-22 06:00:00,0.0,0.0,0.0,-2344.0,2344.0,0.0,0.0,0.0,0.0,20.8
2024-01-22 07:00:00,0.0,0.0,0.0,-11254.0,11254.0,0.0,0.0,177.25,193.14166666666665,20.8
2024-01-22 08:00:00,0.0,0.0,0.0,-2705.0,2705.0,0.0,0.0,357.68333333333334,391.1666666666667,20.841666666666665
2024-01-22 09:00:00,0.0,0.0,0.0,-2621.0,2621.0,0.0,0.0,364.73333333333335,400.06666666666666,20.9
2024-01-22 10:00:00,0.0,0.0,0.0,-6258.0,6258.0,0.0,0.0,370.2583333333334,408.7416666666666,20.9
2024-01-22 11:00:00,0.0,0.0,0.0,-2336.0,2336.0,0.0,0.0,374.95,416.3,20.9
2024-01-22 12:00:00,2605.29,0.0,0.0,-102.0,2707.29,0.25,0.8250000000000001,255.35000000000002,278.40833333333336,22.40833333333333
2024-01-22 13:00:00,5408.21,0.0,0.0,1420.0,3988.21,0.8166666666666668,1.2083333333333333,195.79166666666666,235.9333333333333,25.541666666666668
2024-01-22 14:00:00,4280.1900000000005,0.0,0.0,-174.0,4454.19,0.6666666666666666,0.9333333333333332,200.95833333333334,224.45000000000002,26.391666666666666
2024-01-22 15:00:00,1391.21,0.0,0.0,-1427.0,2818.21,0.24166666666666667,0.35000000000000003,191.35833333333335,199.26666666666665,25.59166666666667
2024-01-22 16:00:00,225.77,0.0,0.0,-5379.0,5604.77,0.016666666666666666,0.08333333333333333,191.9333333333333,196.29999999999998,24.650000000000002
2024-01-22 17:00:00,0.0,0.0,0.0,-4809.0,4809.0,0.0,0.0,94.075,93.88333333333333,22.925
2024-01-22 18:00:00,0.0,0.0,0.0,-7177.0,7177.0,0.0,0.0,0.0,0.0,21.808333333333334
2024-01-22 19:00:00,0.0,0.0,0.0,-2684.0,2684.0,0.0,0.0,0.0,0.0,21.40833333333333
2024-01-22 20:00:00,0.0,0.0,0.0,-5367.0,5367.0,0.0,0.0,0.0,0.0,21.224999999999998
2024-01-22 21:00:00,0.0,0.0,0.0,-9886.0,9886.0,0.0,0.0,0.0,0.0,21.116666666666667
2024-01-22 22:00:00,0.0,0.0,0.0,-9324.0,9324.0,0.0,0.0,0.0,0.0,21.0
2024-01-22 23:00:00,0.0,0.0,0.0,-2645.0,2645.0,0.0,0.0,0.0,0.0,21.0
2024-01-23 00:00:00,0.0,0.0,0.0,-2496.0,2496.0,0.0,0.0,0.0,0.0,20.966666666666665
2024-01-23 01:00:00,0.0,0.0,0.0,-2452.0,2452.0,0.0,0.0,0.0,0.0,20.933333333333334
2024-01-23 02:00:00,0.0,0.0,0.0,-2315.0,2315.0,0.0,0.0,0.0,0.0,20.9
2024-01-23 03:00:00,0.0,0.0,0.0,-2532.0,2532.0,0.0,0.0,0.0,0.0,20.9
2024-01-23 04:00:00,0.0,0.0,0.0,-2455.0,2455.0,0.0,0.0,0.0,0.0,20.9
2024-01-23 05:00:00,0.0,0.0,0.0,-2370.0,2370.0,0.0,0.0,0.0,0.0,20.9
2024-01-23 06:00:00,0.0,0.0,0.0,-4546.0,4546.0,0.0,0.0,0.0,0.0,20.9
2024-01-23 07:00:00,0.0,0.0,0.0,-11842.0,11842.0,0.0,0.0,187.95833333333334,202.17499999999998,20.9
2024-01-23 08:00:00,0.0,0.0,0.0,-4708.0,4708.0,0.0,0.0,363.0416666666667,395.425,20.9
2024-01-23 09:00:00,0.0,0.0,0.0,-14979.0,14979.0,0.0,0.0,377.56666666666666,412.2083333333333,20.925
2024-01-23 10:00:00,11043.88,0.0,0.0,-15139.0,26182.88,1.3916666666666666,1.3916666666666666,295.71666666666664,296.625,24.3
2024-01-23 11:00:00,13592.64,0.0,0.0,-10112.0,23704.64,1.4916666666666665,1.6416666666666666,348.125,367.26666666666665,27.96666666666667
2024-01-23 12:00:00,19013.739999999998,0.0,0.0,-3837.0,22850.739999999998,1.6666666666666667,2.875,334.23333333333335,358.4583333333333,29.433333333333334
2024-01-23 13:00:00,11337.68,0.0,0.0,-11098.0,22435.68,1.3166666666666667,1.5583333333333333,312.8833333333333,318.0416666666667,29.224999999999998
2024-01-23 14:00:00,9146.43,0.0,0.0,-16454.0,25600.43,1.0833333333333333,1.4416666666666667,288.7833333333333,274.375,29.191666666666666
2024-01-23 15:00:00,6955.63,0.0,0.0,-10738.0,17693.63,0.8416666666666667,1.1583333333333334,259.6333333333333,271.03333333333336,28.724999999999998
2024-01-23 16:00:00,588.74,0.0,0.0,-10682.0,11270.74,0.09166666666666667,0.15,193.9,199.91666666666666,25.933333333333334
2024-01-23 17:00:00,0.0,0.0,0.0,-2869.0,2869.0,0.0,0.0,107.0,126.08333333333333,23.383333333333336
2024-01-23 18:00:00,0.0,0.0,0.0,-11991.0,11991.0,0.0,0.0,0.0,0.0,21.95
2024-01-23 19:00:00,0.0,0.0,0.0,-2492.0,2492.0,0.0,0.0,0.0,0.0,21.650000000000002
2024-01-23 20:00:00,0.0,0.0,0.0,-3244.0,3244.0,0.0,0.0,0.0,0.0,21.650000000000002
2024-01-23 21:00:00,0.0,0.0,0.0,-4823.0,4823.0,0.0,0.0,0.0,0.0,21.600000000000005
2024-01-23 22:00:00,0.0,0.0,0.0,-2688.0,2688.0,0.0,0.0,0.0,0.0,21.583333333333332
2024-01-23 23:00:00,0.0,0.0,0.0,-2445.0,2445.0,0.0,0.0,0.0,0.0,21.55
2024-01-24 00:00:00,0.0,0.0,0.0,-2391.0,2391.0,0.0,0.0,0.0,0.0,21.600000000000005
2024-01-24 01:00:00,0.0,0.0,0.0,-2196.0,2196.0,0.0,0.0,0.0,0.0,21.625
2024-01-24 02:00:00,0.0,0.0,0.0,-2396.0,2396.0,0.0,0.0,0.0,0.0,21.7
2024-01-24 03:00:00,0.0,0.0,0.0,-2325.0,2325.0,0.0,0.0,0.0,0.0,21.675
2024-01-24 04:00:00,0.0,0.0,0.0,-2151.0,2151.0,0.0,0.0,0.0,0.0,21.633333333333336
2024-01-24 05:00:00,0.0,0.0,0.0,-2374.0,2374.0,0.0,0.0,0.0,0.0,21.675
2024-01-24 06:00:00,0.0,0.0,0.0,-2181.0,2181.0,0.0,0.0,0.0,0.0,21.7
2024-01-24 07:00:00,0.0,0.0,0.0,-8897.0,8897.0,0.0,0.0,179.04166666666666,194.13333333333333,21.7
2024-01-24 08:00:00,242.34,0.0,0.0,-12325.0,12567.34,0.049999999999999996,0.049999999999999996,345.2,376.2166666666667,21.65833333333333
2024-01-24 09:00:00,3198.55,0.0,0.0,-14014.0,17212.55,0.65,0.6749999999999999,199.89166666666665,200.60833333333335,24.28333333333333
2024-01-24 10:00:00,3993.59,0.0,0.0,-14369.0,18362.59,0.7000000000000001,0.7666666666666667,217.57500000000002,214.35833333333335,25.933333333333334
2024-01-24 11:00:00,5599.46,0.0,0.0,-14243.0,19842.46,0.9333333333333332,1.0333333333333334,265.09166666666664,203.275,27.3
2024-01-24 12:00:00,7768.89,0.0,0.0,-12999.0,20767.89,1.0583333333333333,1.2166666666666668,264.7,267.43333333333334,27.75
2024-01-24 13:00:00,12377.869999999999,0.0,0.0,-4180.0,16557.87,1.2333333333333334,2.0166666666666666,266.6166666666667,307.55,29.308333333333334
2024-01-24 14:00:00,16846.93,0.0,0.0,-3250.0,20096.93,1.3499999999999999,2.766666666666667,292.7916666666667,362.95,30.075
2024-01-24 15:00:00,5807.91,0.0,0.0,-12863.0,18670.91,0.6333333333333334,1.1166666666666665,222.20833333333334,237.46666666666667,29.3
2024-01-24 16:00:00,333.42,0.0,0.0,-14813.0,15146.42,0.05000000000000001,0.09166666666666667,189.20833333333334,203.83333333333334,26.46666666666667
2024-01-24 17:00:00,0.0,0.0,0.0,-5176.0,5176.0,0.0,0.0,109.96666666666665,133.96666666666667,24.141666666666666
2024-01-24 18:00:00,0.0,0.0,0.0,-10247.0,10247.0,0.0,0.0,0.0,0.0,22.633333333333336
2024-01-24 19:00:00,0.0,0.0,0.0,-2929.0,2929.0,0.0,0.0,0.0,0.0,21.849999999999998
2024-01-24 20:00:00,0.0,0.0,0.0,-8347.0,8347.0,0.0,0.0,0.0,0.0,21.53333333333333
2024-01-24 21:00:00,0.0,0.0,0.0,-5534.0,5534.0,0.0,0.0,0.0,0.0,21.391666666666666
2024-01-24 22:00:00,0.0,0.0,0.0,-4058.0,4058.0,0.0,0.0,0.0,0.0,21.358333333333334
2024-01-24 23:00:00,0.0,0.0,0.0,-2394.0,2394.0,0.0,0.0,0.0,0.0,21.566666666666666
2024-01-25 00:00:00,0.0,0.0,0.0,-2256.0,2256.0,0.0,0.0,0.0,0.0,21.7
2024-01-25 01:00:00,0.0,0.0,0.0,-2450.0,2450.0,0.0,0.0,0.0,0.0,21.766666666666666
2024-01-25 02:00:00,0.0,0.0,0.0,-2263.0,2263.0,0.0,0.0,0.0,0.0,21.875
2024-01-25 03:00:00,0.0,0.0,0.0,-2244.0,2244.0,0.0,0.0,0.0,0.0,21.8
2024-01-25 04:00:00,0.0,0.0,0.0,-2348.0,2348.0,0.0,0.0,0.0,0.0,21.88333333333333
2024-01-25 05:00:00,0.0,0.0,0.0,-2114.0,2114.0,0.0,0.0,0.0,0.0,21.849999999999998
2024-01-25 06:00:00,0.0,0.0,0.0,-2213.0,2213.0,0.0,0.0,0.0,0.0,21.849999999999998
2024-01-25 07:00:00,0.0,0.0,0.0,-9436.0,9436.0,0.0,0.0,226.4,238.6916666666667,21.833333333333332
2024-01-25 08:00:00,2309.9,0.0,0.0,-15299.0,17608.9,0.4583333333333333,0.26666666666666666,327.6,303.85833333333335,22.516666666666666
2024-01-25 09:00:00,12710.8,0.0,0.0,7539.0,5171.8,2.408333333333333,1.0250000000000001,342.6166666666666,212.11666666666667,27.275000000000002
2024-01-25 10:00:00,15275.029999999999,0.0,0.0,-8898.0,24173.03,2.9250000000000003,1.2249999999999999,340.8333333333333,224.025,30.075
2024-01-25 11:00:00,11183.01,0.0,0.0,-3021.0,14204.01,1.3499999999999999,1.5,348.85833333333335,290.09999999999997,30.391666666666666
2024-01-25 12:00:00,28265.03,0.0,0.0,17246.0,11019.03,2.1,4.175,359.51666666666665,377.51666666666665,33.916666666666664
2024-01-25 13:00:00,25032.25,0.0,0.0,18705.0,6327.25,1.8416666666666668,3.766666666666667,354.2,380.60833333333335,34.791666666666664
2024-01-25 14:00:00,21220.09,0.0,0.0,7564.0,13656.09,1.7166666666666668,3.0500000000000003,351.6166666666666,381.2166666666667,33.80833333333333
2024-01-25 15:00:00,8959.73,0.0,0.0,-194.0,9153.73,0.975,1.575,256.9583333333333,286.875,30.775000000000002
2024-01-25 16:00:00,1842.3,0.0,0.0,-13598.0,15440.3,0.21666666666666667,0.5416666666666666,193.375,201.07500000000002,27.983333333333334
2024-01-25 17:00:00,15.74,0.0,0.0,-8167.0,8182.74,0.0,0.008333333333333333,127.76666666666667,146.85833333333332,25.108333333333334
2024-01-25 18:00:00,0.0,0.0,0.0,-13826.0,13826.0,0.0,0.0,0.0,0.0,23.208333333333332
2024-01-25 19:00:00,0.0,0.0,0.0,-9580.0,9580.0,0.0,0.0,0.0,0.0,22.525000000000002
2024-01-25 20:00:00,0.0,0.0,0.0,-4043.0,4043.0,0.0,0.0,0.0,0.0,22.09166666666667
2024-01-25 21:00:00,0.0,0.0,0.0,-5483.0,5483.0,0.0,0.0,0.0,0.0,21.858333333333334
2024-01-25 22:00:00,0.0,0.0,0.0,-2624.0,2624.0,0.0,0.0,0.0,0.0,21.733333333333334
2024-01-25 23:00:00,0.0,0.0,0.0,-2312.0,2312.0,0.0,0.0,0.0,0.0,21.65833333333333
2024-01-26 00:00:00,0.0,0.0,0.0,-2182.0,2182.0,0.0,0.0,0.0,0.0,21.541666666666668
2024-01-26 01:00:00,0.0,0.0,0.0,-2308.0,2308.0,0.0,0.0,0.0,0.0,21.5
2024-01-26 02:00:00,0.0,0.0,0.0,-2048.0,2048.0,0.0,0.0,0.0,0.0,21.5
2024-01-26 03:00:00,0.0,0.0,0.0,-2212.0,2212.0,0.0,0.0,0.0,0.0,21.5
2024-01-26 04:00:00,0.0,0.0,0.0,-2449.0,2449.0,0.0,0.0,0.0,0.0,21.40833333333333
2024-01-26 05:00:00,0.0,0.0,0.0,-2238.0,2238.0,0.0,0.0,0.0,0.0,21.316666666666666
2024-01-26 06:00:00,0.0,0.0,0.0,-2342.0,2342.0,0.0,0.0,0.0,0.0,21.349999999999998
2024-01-26 07:00:00,0.0,0.0,0.0,-2748.0,2748.0,0.0,0.0,225.46666666666667,243.85,21.366666666666664
2024-01-26 08:00:00,386.21000000000004,0.0,0.0,-5694.0,6080.21,0.075,0.08333333333333333,342.6666666666667,374.14166666666665,21.474999999999998
2024-01-26 09:00:00,6826.0199999999995,0.0,0.0,-17593.0,24419.02,1.0,1.0250000000000001,244.95000000000002,261.5416666666667,24.900000000000002
2024-01-26 10:00:00,16036.74,0.0,0.0,-26243.0,42279.740000000005,1.825,1.8499999999999999,353.15000000000003,368.84999999999997,28.974999999999998
2024-01-26 11:00:00,18969.670000000002,0.0,0.0,-15365.0,34334.67,2.066666666666667,2.25,348.7083333333333,382.18333333333334,31.21666666666667
2024-01-26 12:00:00,19953.31,0.0,0.0,-15620.0,35573.31,1.8833333333333335,2.6166666666666667,349.94166666666666,379.7916666666667,32.53333333333334
2024-01-26 13:00:00,2989.52,0.0,0.0,-27472.0,30461.52,0.5416666666666666,0.5916666666666667,215.51666666666665,206.79999999999998,29.541666666666668
2024-01-26 14:00:00,2055.09,0.0,0.0,-24761.0,26816.09,0.38333333333333336,0.47500000000000003,193.51666666666665,205.13333333333333,27.650000000000002
2024-01-26 15:00:00,1308.84,0.0,0.0,-8006.0,9314.84,0.225,0.31666666666666665,192.71666666666667,207.88333333333333,26.90833333333333
2024-01-26 16:00:00,265.28,0.0,0.0,-1987.0,2252.28,0.03333333333333333,0.08333333333333333,189.58333333333334,187.92499999999998,25.675
2024-01-26 17:00:00,0.0,0.0,0.0,-2177.0,2177.0,0.0,0.0,111.23333333333333,108.875,23.916666666666668
2024-01-26 18:00:00,0.0,0.0,0.0,-2226.0,2226.0,0.0,0.0,0.0,0.0,22.458333333333332
2024-01-26 19:00:00,0.0,0.0,0.0,-2182.0,2182.0,0.0,0.0,0.0,0.0,21.941666666666666
2024-01-26 20:00:00,0.0,0.0,0.0,-2396.0,2396.0,0.0,0.0,0.0,0.0,21.675
2024-01-26 21:00:00,0.0,0.0,0.0,-2304.0,2304.0,0.0,0.0,0.0,0.0,21.541666666666668
2024-01-26 22:00:00,0.0,0.0,0.0,-2389.0,2389.0,0.0,0.0,0.0,0.0,21.5
2024-01-26 23:00:00,0.0,0.0,0.0,-2135.0,2135.0,0.0,0.0,0.0,0.0,21.474999999999998
2024-01-27 00:00:00,0.0,0.0,0.0,-2361.0,2361.0,0.0,0.0,0.0,0.0,21.375
2024-01-27 01:00:00,0.0,0.0,0.0,-2261.0,2261.0,0.0,0.0,0.0,0.0,21.391666666666666
2024-01-27 02:00:00,0.0,0.0,0.0,-2379.0,2379.0,0.0,0.0,0.0,0.0,21.366666666666664
2024-01-27 03:00:00,0.0,0.0,0.0,-2245.0,2245.0,0.0,0.0,0.0,0.0,21.358333333333334
2024-01-27 04:00:00,0.0,0.0,0.0,-2340.0,2340.0,0.0,0.0,0.0,0.0,21.3
2024-01-27 05:00:00,0.0,0.0,0.0,-2270.0,2270.0,0.0,0.0,0.0,0.0,21.3
2024-01-27 06:00:00,0.0,0.0,0.0,-2361.0,2361.0,0.0,0.0,0.0,0.0,21.3
2024-01-27 07:00:00,0.0,0.0,0.0,-2160.0,2160.0,0.0,0.0,273.14166666666665,277.6333333333333,21.258333333333333
2024-01-27 08:00:00,3158.43,0.0,0.0,965.0,2193.43,0.6916666666666668,0.15833333333333333,350.43333333333334,291.3833333333333,22.25
2024-01-27 09:00:00,12408.13,0.0,0.0,10317.0,2091.13,2.475,0.6083333333333333,367.6333333333334,207.17499999999998,26.541666666666668
2024-01-27 10:00:00,15384.68,0.0,0.0,13168.0,2216.68,2.9166666666666665,1.0666666666666667,360.25833333333327,213.29166666666666,29.258333333333336
2024-01-27 11:00:00,17818.93,0.0,0.0,15622.0,2196.93,1.8666666666666665,2.216666666666667,337.05833333333334,391.1166666666666,30.491666666666664
2024-01-27 12:00:00,30114.35,0.0,0.0,27241.0,2873.35,1.2,5.3999999999999995,359.27500000000003,386.05833333333334,33.36666666666667
2024-01-27 13:00:00,32962.85,0.0,0.0,30025.0,2937.85,2.183333333333333,5.608333333333333,276.9583333333333,382.17499999999995,35.59166666666667
2024-01-27 14:00:00,27462.260000000002,0.0,0.0,24582.0,2880.26,1.3499999999999999,5.041666666666667,280.53333333333336,376.97499999999997,35.24166666666667
2024-01-27 15:00:00,14684.66,0.0,0.0,11965.0,2719.66,0.43333333333333335,3.1999999999999997,194.78333333333333,335.625,32.083333333333336
2024-01-27 16:00:00,2955.81,0.0,0.0,501.0,2454.81,0.1416666666666667,0.9166666666666666,196.28333333333333,220.07500000000002,28.2
2024-01-27 17:00:00,0.0,0.0,0.0,-2388.0,2388.0,0.0,0.0,128.50833333333333,159.48333333333332,24.8
2024-01-27 18:00:00,0.0,0.0,0.0,-2131.0,2131.0,0.0,0.0,0.0,0.0,22.650000000000002
2024-01-27 19:00:00,0.0,0.0,0.0,-2349.0,2349.0,0.0,0.0,0.0,0.0,21.883333333333336
2024-01-27 20:00:00,0.0,0.0,0.0,-2167.0,2167.0,0.0,0.0,0.0,0.0,21.55
2024-01-27 21:00:00,0.0,0.0,0.0,-2234.0,2234.0,0.0,0.0,0.0,0.0,21.40833333333333
2024-01-27 22:00:00,0.0,0.0,0.0,-2055.0,2055.0,0.0,0.0,0.0,0.0,21.316666666666666
2024-01-27 23:00:00,0.0,0.0,0.0,-2232.0,2232.0,0.0,0.0,0.0,0.0,21.241666666666667
2024-01-28 00:00:00,0.0,0.0,0.0,-2320.0,2320.0,0.0,0.0,0.0,0.0,21.208333333333332
2024-01-28 01:00:00,0.0,0.0,0.0,-2439.0,2439.0,0.0,0.0,0.0,0.0,21.2
2024-01-28 02:00:00,0.0,0.0,0.0,-2181.0,2181.0,0.0,0.0,0.0,0.0,21.14166666666667
2024-01-28 03:00:00,0.0,0.0,0.0,-2316.0,2316.0,0.0,0.0,0.0,0.0,21.191666666666666
2024-01-28 04:00:00,0.0,0.0,0.0,-2298.0,2298.0,0.0,0.0,0.0,0.0,21.116666666666667
2024-01-28 05:00:00,0.0,0.0,0.0,-2426.0,2426.0,0.0,0.0,0.0,0.0,21.175
2024-01-28 06:00:00,0.0,0.0,0.0,-2192.0,2192.0,0.0,0.0,0.0,0.0,21.158333333333335
