,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C)
2023-04-22 00:00:00,0.0,100.0,0.0,4841.0,0.0,0.0,0.0,0.0,0.0,24.03333333333333
2023-04-22 01:00:00,0.0,100.0,0.0,4485.0,0.0,0.0,0.0,0.0,0.0,24.016666666666666
2023-04-22 02:00:00,0.0,100.0,0.0,2977.0,0.0,0.0,0.0,0.0,0.0,23.991666666666664
2023-04-22 03:00:00,0.0,100.0,0.0,4934.0,0.0,0.0,0.0,0.0,0.0,23.991666666666664
2023-04-22 04:00:00,113.54,100.0,0.0,5338.0,0.0,0.0,0.05833333333333334,115.2,100.64999999999999,24.0
2023-04-22 05:00:00,825.38,100.0,0.0,4500.0,0.0,0.10833333333333334,0.20833333333333334,247.57500000000002,223.90833333333333,24.7
2023-04-22 06:00:00,1166.26,100.0,0.0,3986.0,0.0,0.10000000000000002,0.10000000000000002,552.85,419.0333333333333,25.5
2023-04-22 07:00:00,1180.24,100.0,0.0,2978.0,0.0,0.10000000000000002,0.10000000000000002,560.8249999999999,422.7083333333333,25.600000000000005
2023-04-22 08:00:00,1198.9,100.0,171.1,2411.0,0.0,0.10000000000000002,0.10000000000000002,570.975,428.10833333333335,25.691666666666666
2023-04-22 09:00:00,1197.04,100.0,128.32999999999998,2326.0,0.0,0.10000000000000002,0.10000000000000002,570.0500000000001,427.48333333333335,25.650000000000002
2023-04-22 10:00:00,1174.37,100.0,87.67,2750.0,0.0,0.10000000000000002,0.10000000000000002,558.9083333333334,419.73333333333335,25.733333333333334
2023-04-22 11:00:00,1167.27,100.0,128.66,2050.0,0.0,0.10000000000000002,0.10000000000000002,555.9416666666667,416.7833333333333,26.03333333333333
2023-04-22 12:00:00,1145.49,100.0,0.0,2077.0,0.0,0.10000000000000002,0.10000000000000002,545.7333333333333,408.8416666666667,26.15833333333333
2023-04-22 13:00:00,1138.87,100.0,42.79,2065.0,0.0,0.10000000000000002,0.10000000000000002,542.5,406.55833333333334,26.2
2023-04-22 14:00:00,1136.31,100.0,128.16,2044.0,0.0,0.10000000000000002,0.10000000000000002,540.9333333333333,405.9916666666666,26.15833333333333
2023-04-22 15:00:00,1572.78,99.83333333333333,-298.55,2014.0,55.77,0.15833333333333335,0.10833333333333334,546.4583333333334,409.925,26.3
2023-04-22 16:00:00,1190.69,100.0,0.0,2051.0,0.0,0.10000000000000002,0.10833333333333334,547.275,410.5,26.3
2023-04-22 17:00:00,1153.27,100.0,43.3,2040.0,0.0,0.10000000000000002,0.10000000000000002,548.2166666666667,412.8416666666667,26.34166666666667
2023-04-22 18:00:00,1179.78,100.0,85.77,3419.0,0.0,0.10833333333333334,0.11666666666666668,505.77500000000003,385.55833333333334,26.325
2023-04-22 19:00:00,139.41,99.91666666666667,-3759.92,2650.0,0.0,0.0,0.06666666666666667,223.225,128.025,25.491666666666664
2023-04-22 20:00:00,0.0,100.0,0.0,3100.0,0.0,0.0,0.0,0.0,0.0,24.84166666666667
2023-04-22 21:00:00,0.0,100.0,0.0,3114.0,0.0,0.0,0.0,0.0,0.0,24.61666666666667
2023-04-22 22:00:00,0.0,99.91666666666667,-3033.48,3320.0,0.0,0.0,0.0,0.0,0.0,24.59166666666667
2023-04-22 23:00:00,0.0,100.0,0.0,2024.0,0.0,0.0,0.0,0.0,0.0,24.55
2023-04-23 00:00:00,0.0,100.0,0.0,4808.0,0.0,0.0,0.0,0.0,0.0,24.516666666666666
2023-04-23 01:00:00,0.0,100.0,0.0,2602.0,0.0,0.0,0.0,0.0,0.0,24.583333333333332
2023-04-23 02:00:00,0.0,100.0,0.0,2030.0,0.0,0.0,0.0,0.0,0.0,24.5
2023-04-23 03:00:00,0.0,100.0,0.0,3635.0,0.0,0.0,0.0,0.0,0.0,24.55
2023-04-23 04:00:00,67.58000000000001,100.0,0.0,3864.0,0.0,0.0,0.03333333333333333,100.25,75.24166666666667,24.600000000000005
2023-04-23 05:00:00,558.87,99.91666666666667,0.0,3460.0,0.0,0.075,0.16666666666666666,191.46666666666667,181.29999999999998,24.983333333333334
2023-04-23 06:00:00,1164.6399999999999,100.0,43.37,2334.0,0.0,0.11666666666666668,0.10000000000000002,503.48333333333335,402.3333333333333,25.983333333333334
2023-04-23 07:00:00,1187.03,100.0,0.0,4171.0,0.0,0.11666666666666668,0.10000000000000002,514.975,408.4583333333333,26.224999999999998
2023-04-23 08:00:00,1160.47,100.0,0.0,3758.0,0.0,0.10000000000000002,0.10000000000000002,550.3666666666667,416.69166666666666,26.400000000000002
2023-04-23 09:00:00,1183.11,100.0,0.0,2029.0,0.0,0.10000000000000002,0.10000000000000002,562.4250000000001,423.5,26.399999999999995
2023-04-23 10:00:00,1197.71,100.0,0.0,4430.0,0.0,0.10000000000000002,0.10000000000000002,570.0083333333333,428.0833333333333,26.399999999999995
2023-04-23 11:00:00,1180.43,100.0,0.0,2021.0,0.0,0.10000000000000002,0.10000000000000002,561.6333333333333,422.05833333333334,26.416666666666668
2023-04-23 12:00:00,1185.51,100.0,0.0,2775.0,0.0,0.10000000000000002,0.10000000000000002,563.9333333333333,423.9916666666666,26.399999999999995
2023-04-23 13:00:00,1166.77,100.0,0.0,2302.0,0.0,0.10000000000000002,0.10000000000000002,555.4333333333333,416.875,26.400000000000002
2023-04-23 14:00:00,1141.59,100.0,0.0,4951.0,0.0,0.10000000000000002,0.10000000000000002,543.3083333333333,408.01666666666665,26.399999999999995
2023-04-23 15:00:00,1149.67,100.0,0.0,2009.0,0.0,0.10000000000000002,0.10000000000000002,547.0,411.05833333333334,26.399999999999995
2023-04-23 16:00:00,1158.27,100.0,86.62,2429.0,0.0,0.10000000000000002,0.10000000000000002,551.3833333333333,413.8416666666667,26.424999999999997
2023-04-23 17:00:00,1163.74,100.0,42.85,2568.0,0.0,0.10000000000000002,0.10000000000000002,553.4916666666667,416.2916666666667,26.399999999999995
2023-04-23 18:00:00,1072.17,100.0,0.0,3201.0,0.0,0.08333333333333333,0.13333333333333333,498.5083333333334,374.925,26.40833333333333
2023-04-23 19:00:00,169.23,100.0,0.0,2500.0,0.0,0.0,0.08333333333333333,157.39166666666668,146.825,25.55
2023-04-23 20:00:00,0.0,100.0,0.0,3154.0,0.0,0.0,0.0,0.0,0.0,24.866666666666664
2023-04-23 21:00:00,0.0,100.0,0.0,3937.0,0.0,0.0,0.0,0.0,0.0,24.724999999999998
2023-04-23 22:00:00,0.0,100.0,0.0,3340.0,0.0,0.0,0.0,0.0,0.0,24.641666666666666
2023-04-23 23:00:00,0.0,100.0,0.0,2283.0,0.0,0.0,0.0,0.0,0.0,24.600000000000005
2023-04-24 00:00:00,0.0,100.0,0.0,3780.0,0.0,0.0,0.0,0.0,0.0,24.683333333333334
2023-04-24 01:00:00,0.0,100.0,0.0,4328.0,0.0,0.0,0.0,0.0,0.0,24.633333333333336
2023-04-24 02:00:00,0.0,100.0,0.0,2001.0,0.0,0.0,0.0,0.0,0.0,24.625
2023-04-24 03:00:00,0.0,100.0,0.0,4128.0,0.0,0.0,0.0,0.0,0.0,24.641666666666666
2023-04-24 04:00:00,25.59,100.0,0.0,3639.0,0.0,0.0,0.016666666666666666,97.55833333333334,55.35833333333333,24.650000000000002
2023-04-24 05:00:00,499.33000000000004,100.0,0.0,3183.0,0.0,0.06666666666666667,0.125,227.35,197.5,25.2
2023-04-24 06:00:00,1143.76,100.0,0.0,3179.0,0.0,0.10000000000000002,0.10000000000000002,540.3916666666667,412.7416666666666,26.150000000000002
2023-04-24 07:00:00,1192.78,100.0,0.0,3997.0,0.0,0.10000000000000002,0.10000000000000002,567.1,426.8833333333334,26.366666666666664
2023-04-24 08:00:00,1202.2,100.0,0.0,3671.0,0.0,0.10000000000000002,0.10000000000000002,572.0333333333333,429.8,26.508333333333336
2023-04-24 09:00:00,1198.22,100.0,0.0,2696.0,0.0,0.10000000000000002,0.10000000000000002,569.6833333333333,428.8333333333333,26.483333333333334
2023-04-24 10:00:00,1220.33,100.0,0.0,4164.0,0.0,0.10000000000000002,0.10000000000000002,580.6833333333333,436.2583333333334,26.491666666666664
2023-04-24 11:00:00,1576.64,99.83333333333333,-255.78,3325.0,37.39,0.13333333333333333,0.125,577.425,434.27500000000003,26.55
2023-04-24 12:00:00,1199.32,100.0,0.0,4358.0,0.0,0.10000000000000002,0.10000000000000002,570.35,429.0833333333333,26.491666666666664
2023-04-24 13:00:00,1211.6,100.0,0.0,2685.0,0.0,0.10000000000000002,0.10000000000000002,576.3083333333333,433.35833333333335,26.5
2023-04-24 14:00:00,1205.81,100.0,42.87,2905.0,0.0,0.10000000000000002,0.10000000000000002,572.9916666666667,431.84999999999997,26.53333333333333
2023-04-24 15:00:00,1204.82,100.0,0.0,3440.0,0.0,0.10000000000000002,0.10000000000000002,572.3249999999999,431.69166666666666,26.458333333333332
2023-04-24 16:00:00,1209.6100000000001,100.0,0.0,3484.0,0.0,0.10000000000000002,0.10000000000000002,575.0916666666667,432.9166666666667,26.566666666666666
2023-04-24 17:00:00,1200.36,100.0,0.0,3460.0,0.0,0.10000000000000002,0.10000000000000002,569.2916666666666,431.0083333333334,26.566666666666666
2023-04-24 18:00:00,1128.65,100.0,0.0,2352.0,0.0,0.10000000000000002,0.10000000000000002,533.0,407.5416666666667,26.55
2023-04-24 19:00:00,221.47,100.0,0.0,3996.0,0.0,0.0,0.10000000000000002,295.2583333333333,159.80833333333334,25.916666666666668
