,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C)
2024-01-11 08:00:00,0.0,0.0,0.0,-1687.0,1687.0,0.0,0.0,69.95833333333333,64.31666666666666,2.316666666666667
2024-01-11 09:00:00,0.0,0.0,0.0,-14628.0,14628.0,0.0,0.0,533.1166666666667,430.175,13.800000000000002
2024-01-11 10:00:00,0.0,0.0,0.0,-12989.0,12989.0,0.0,0.0,564.8666666666667,452.0,13.991666666666667
2024-01-11 11:00:00,0.0,0.0,0.0,-4190.0,4190.0,0.0,0.0,566.7166666666666,452.9083333333333,14.308333333333335
2024-01-11 12:00:00,0.0,0.0,0.0,-4720.0,4720.0,0.0,0.0,556.9083333333334,445.1666666666667,14.466666666666667
2024-01-11 13:00:00,0.0,0.0,0.0,-6394.0,6394.0,0.0,0.0,549.4,440.34999999999997,14.558333333333332
2024-01-11 14:00:00,0.0,0.0,0.0,-7697.0,7697.0,0.0,0.0,548.1083333333333,439.47499999999997,14.666666666666666
2024-01-11 15:00:00,0.0,0.0,0.0,-5848.0,5848.0,0.0,0.0,549.0,440.0083333333334,14.791666666666666
2024-01-11 16:00:00,0.0,0.0,0.0,-4751.0,4751.0,0.0,0.0,551.8333333333334,440.59999999999997,14.875
2024-01-11 17:00:00,0.0,0.0,0.0,-4893.0,4893.0,0.0,0.0,493.4666666666667,404.52500000000003,14.891666666666667
2024-01-11 18:00:00,0.0,0.0,0.0,-624.0,624.0,0.0,0.0,24.875,24.825,1.2416666666666667
2024-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 08:00:00,0.0,0.0,0.0,-988.0,988.0,0.0,0.0,18.991666666666667,18.933333333333334,1.2
2024-01-12 09:00:00,0.0,0.0,0.0,-8070.0,8070.0,0.0,0.0,498.8416666666667,409.2166666666667,14.466666666666667
2024-01-12 10:00:00,0.0,0.0,0.0,-8425.0,8425.0,0.0,0.0,540.375,432.52500000000003,14.575000000000001
2024-01-12 11:00:00,0.0,0.0,0.0,-10687.0,10687.0,0.0,0.0,546.4916666666667,437.0916666666667,14.375
2024-01-12 12:00:00,0.0,0.0,0.0,-11196.0,11196.0,0.0,0.0,548.0833333333334,438.125,14.341666666666667
2024-01-12 13:00:00,0.0,0.0,0.0,-5751.0,5751.0,0.0,0.0,551.4166666666666,440.8333333333333,14.491666666666667
2024-01-12 14:00:00,0.0,0.0,0.0,-5209.0,5209.0,0.0,0.0,548.225,438.43333333333334,14.658333333333333
2024-01-12 15:00:00,0.0,0.0,0.0,-4279.0,4279.0,0.0,0.0,541.9083333333333,433.77500000000003,14.708333333333334
2024-01-12 16:00:00,0.0,0.0,0.0,-12454.0,12454.0,0.0,0.0,524.65,420.625,14.699999999999998
2024-01-12 17:00:00,0.0,0.0,0.0,-12039.0,12039.0,0.0,0.0,338.60833333333335,285.9166666666667,11.024999999999999
2024-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13 09:00:00,0.0,0.0,0.0,-4272.0,4272.0,0.0,0.0,429.1666666666667,360.4916666666666,13.424999999999999
2024-01-13 10:00:00,0.0,0.0,0.0,-5697.0,5697.0,0.0,0.0,526.6666666666666,422.0083333333334,14.858333333333334
2024-01-13 11:00:00,0.0,0.0,0.0,-7844.0,7844.0,0.0,0.0,536.375,429.1166666666666,14.975
2024-01-13 12:00:00,0.0,0.0,0.0,-7717.0,7717.0,0.0,0.0,538.65,430.84999999999997,15.025
2024-01-13 13:00:00,0.0,0.0,0.0,-5724.0,5724.0,0.0,0.0,541.9083333333333,433.10833333333335,15.016666666666666
2024-01-13 14:00:00,0.0,0.0,0.0,-5823.0,5823.0,0.0,0.0,544.4,435.19166666666666,15.066666666666668
2024-01-13 15:00:00,0.0,0.0,0.0,-18875.0,18875.0,0.0,0.0,536.2666666666667,428.93333333333334,15.058333333333332
2024-01-13 16:00:00,0.0,0.0,0.0,-6222.0,6222.0,0.0,0.0,519.8000000000001,416.97499999999997,15.066666666666668
2024-01-13 17:00:00,0.0,0.0,0.0,-7850.0,7850.0,0.0,0.0,330.09999999999997,285.39166666666665,11.275
2024-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14 08:00:00,0.0,0.0,0.0,-578.0,578.0,0.0,0.0,31.041666666666668,31.008333333333336,1.2166666666666666
2024-01-14 09:00:00,0.0,0.0,0.0,-4356.0,4356.0,0.0,0.0,510.55,411.825,14.674999999999999
2024-01-14 10:00:00,0.0,0.0,0.0,-5112.0,5112.0,0.0,0.0,550.3249999999999,440.1333333333334,14.891666666666667
2024-01-14 11:00:00,0.0,0.0,0.0,-4560.0,4560.0,0.0,0.0,559.3083333333333,447.1583333333333,15.008333333333333
2024-01-14 12:00:00,0.0,0.0,0.0,-6160.0,6160.0,0.0,0.0,561.7583333333333,449.1583333333333,15.033333333333333
2024-01-14 13:00:00,0.0,0.0,0.0,-19369.0,19369.0,0.0,0.0,555.3249999999999,443.26666666666665,15.1
2024-01-14 14:00:00,0.0,0.0,0.0,-12772.0,12772.0,0.0,0.0,545.3416666666667,434.9166666666667,15.133333333333333
2024-01-14 15:00:00,0.0,0.0,0.0,-5097.0,5097.0,0.0,0.0,550.6750000000001,439.9166666666667,15.183333333333332
2024-01-14 16:00:00,0.0,0.0,0.0,-7378.0,7378.0,0.0,0.0,551.9666666666667,440.56666666666666,15.199999999999998
2024-01-14 17:00:00,0.0,0.0,0.0,-9148.0,9148.0,0.0,0.0,508.02500000000003,413.69166666666666,15.174999999999999
2024-01-14 18:00:00,0.0,0.0,0.0,-914.0,914.0,0.0,0.0,18.433333333333334,18.375,1.2583333333333333
2024-01-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 08:00:00,0.0,0.0,0.0,-544.0,544.0,0.0,0.0,36.833333333333336,31.916666666666668,1.2083333333333333
2024-01-15 09:00:00,0.0,0.0,0.0,-5967.0,5967.0,0.0,0.0,509.9916666666666,410.8333333333333,14.533333333333333
2024-01-15 10:00:00,0.0,0.0,0.0,-5424.0,5424.0,0.0,0.0,533.875,427.18333333333334,14.741666666666667
2024-01-15 11:00:00,0.0,0.0,0.0,-4627.0,4627.0,0.0,0.0,543.1833333333333,434.3833333333334,14.924999999999999
2024-01-15 12:00:00,0.0,0.0,0.0,-4317.0,4317.0,0.0,0.0,554.2166666666667,443.02500000000003,15.016666666666666
2024-01-15 13:00:00,0.0,0.0,0.0,-4570.0,4570.0,0.0,0.0,547.8666666666667,437.85833333333335,15.083333333333334
2024-01-15 14:00:00,0.0,0.0,0.0,-18226.0,18226.0,0.0,0.0,539.9916666666667,431.7583333333334,15.158333333333333
2024-01-15 15:00:00,0.0,0.0,0.0,-10471.0,10471.0,0.0,0.0,525.1583333333333,420.25,15.283333333333333
2024-01-15 16:00:00,0.0,0.0,0.0,-5848.0,5848.0,0.0,0.0,497.5333333333333,401.4916666666666,15.383333333333333
2024-01-15 17:00:00,0.0,0.0,0.0,-3713.0,3713.0,0.0,0.0,229.86666666666667,211.61666666666667,8.891666666666667
2024-01-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16 09:00:00,0.0,0.0,0.0,-5433.0,5433.0,0.0,0.0,447.45,368.19166666666666,13.216666666666667
2024-01-16 10:00:00,0.0,0.0,0.0,-5194.0,5194.0,0.0,0.0,530.8166666666667,423.2583333333334,14.641666666666666
2024-01-16 11:00:00,0.0,0.0,0.0,-4286.0,4286.0,0.0,0.0,548.5333333333333,436.45,14.908333333333333
2024-01-16 12:00:00,0.0,0.0,0.0,-4960.0,4960.0,0.0,0.0,558.2583333333333,443.5333333333333,15.033333333333333
2024-01-16 13:00:00,0.0,0.0,0.0,-5828.0,5828.0,0.0,0.0,557.4083333333333,445.84999999999997,15.141666666666666
2024-01-16 14:00:00,0.0,0.0,0.0,-10272.0,10272.0,0.0,0.0,553.5083333333333,443.7583333333334,15.225
2024-01-16 15:00:00,0.0,0.0,0.0,-6729.0,6729.0,0.0,0.0,548.4583333333334,438.4916666666666,15.300000000000002
2024-01-16 16:00:00,0.0,0.0,0.0,-7997.0,7997.0,0.0,0.0,533.7333333333333,427.075,15.241666666666667
2024-01-16 17:00:00,0.0,0.0,0.0,-5595.0,5595.0,0.0,0.0,437.5,363.925,13.933333333333332
2024-01-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 09:00:00,0.0,0.0,0.0,-6952.0,6952.0,0.0,0.0,396.5833333333333,328.90000000000003,12.183333333333332
2024-01-17 10:00:00,0.0,0.0,0.0,-6266.0,6266.0,0.0,0.0,523.5833333333334,419.4083333333333,14.825000000000001
2024-01-17 11:00:00,0.0,0.0,0.0,-5117.0,5117.0,0.0,0.0,527.8583333333333,422.5416666666667,14.933333333333332
2024-01-17 12:00:00,0.0,0.0,0.0,-5340.0,5340.0,0.0,0.0,532.0583333333333,425.73333333333335,14.991666666666667
2024-01-17 13:00:00,0.0,0.0,0.0,-5209.0,5209.0,0.0,0.0,534.125,427.2833333333333,15.033333333333333
2024-01-17 14:00:00,0.0,0.0,0.0,-5204.0,5204.0,0.0,0.0,524.75,420.15000000000003,15.075000000000001
2024-01-17 15:00:00,0.0,0.0,0.0,-5895.0,5895.0,0.0,0.0,517.0083333333333,414.7166666666667,15.1
2024-01-17 16:00:00,0.0,0.0,0.0,-5561.0,5561.0,0.0,0.0,514.9666666666667,413.55,15.149999999999999
2024-01-17 17:00:00,0.0,0.0,0.0,-18574.0,18574.0,0.0,0.0,381.175,321.05,12.658333333333333
2024-01-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18 08:00:00,0.0,0.0,0.0,-593.0,593.0,0.0,0.0,0.0,0.0,0.0
2024-01-18 09:00:00,0.0,0.0,0.0,-6437.0,6437.0,0.0,0.0,468.575,389.05833333333334,15.416666666666666
2024-01-18 10:00:00,0.0,0.0,0.0,-4534.0,4534.0,0.0,0.0,524.6083333333333,419.72499999999997,15.725
2024-01-18 11:00:00,0.0,0.0,0.0,-4140.0,4140.0,0.0,0.0,533.25,426.34999999999997,15.841666666666667
2024-01-18 12:00:00,0.0,0.0,0.0,-3960.0,3960.0,0.0,0.0,542.3083333333333,433.4666666666667,15.916666666666666
2024-01-18 13:00:00,0.0,0.0,0.0,-4228.0,4228.0,0.0,0.0,536.2583333333333,428.675,16.041666666666668
2024-01-18 14:00:00,0.0,0.0,0.0,-4097.0,4097.0,0.0,0.0,514.6999999999999,412.14166666666665,16.133333333333336
2024-01-18 15:00:00,0.0,0.0,0.0,-15130.0,15130.0,0.0,0.0,530.3000000000001,424.2,16.008333333333333
2024-01-18 16:00:00,0.0,0.0,0.0,-6655.0,6655.0,0.0,0.0,524.6166666666667,419.9083333333333,15.791666666666666
2024-01-18 17:00:00,0.0,0.0,0.0,-5381.0,5381.0,0.0,0.0,336.48333333333335,285.96666666666664,11.625
2024-01-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19 08:00:00,0.0,0.0,0.0,-405.0,405.0,0.0,0.0,0.0,0.0,0.0
2024-01-19 09:00:00,0.0,0.0,0.0,-7022.0,7022.0,0.0,0.0,482.40000000000003,400.93333333333334,15.191666666666668
2024-01-19 10:00:00,0.0,0.0,0.0,-7405.0,7405.0,0.0,0.0,538.1583333333333,430.6333333333334,15.266666666666666
2024-01-19 11:00:00,0.0,0.0,0.0,-14325.0,14325.0,0.0,0.0,548.8333333333334,439.3416666666667,15.199999999999998
2024-01-19 12:00:00,0.0,0.0,0.0,-9916.0,9916.0,0.0,0.0,562.9166666666666,447.80833333333334,15.149999999999999
2024-01-19 13:00:00,0.0,0.0,0.0,-6342.0,6342.0,0.0,0.0,558.125,444.26666666666665,15.199999999999998
2024-01-19 14:00:00,0.0,0.0,0.0,-5914.0,5914.0,0.0,0.0,558.2916666666666,443.10833333333335,15.333333333333334
2024-01-19 15:00:00,0.0,0.0,0.0,-5713.0,5713.0,0.0,0.0,555.3666666666667,441.89166666666665,15.483333333333334
2024-01-19 16:00:00,0.0,0.0,0.0,-11466.0,11466.0,0.0,0.0,556.875,443.09999999999997,15.549999999999999
2024-01-19 17:00:00,0.0,0.0,0.0,-9073.0,9073.0,0.0,0.0,520.875,419.14166666666665,15.5
2024-01-19 18:00:00,0.0,0.0,0.0,-1681.0,1681.0,0.0,0.0,62.85,59.25,2.591666666666667
2024-01-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
